index,name,P_benefit,proxy_score,anchor_psnr,M_safe_mean,M_safe_nonzero_frac,x_mean,x_std,x_min,x_max,anchor_mean,anchor_std,anchor_min,anchor_max,absdiff_mean,absdiff_std,absdiff_min,absdiff_max,dark_mean,dark_std,dark_min,dark_max,bright_mean,bright_std,bright_min,bright_max,saturation_mean,saturation_std,saturation_min,saturation_max,gradient_mean,gradient_std,gradient_min,gradient_max,m_safe_mean,m_safe_std,m_safe_min,m_safe_max,x_c0_mean,x_c0_std,x_c0_min,x_c0_max,x_c1_mean,x_c1_std,x_c1_min,x_c1_max,x_c2_mean,x_c2_std,x_c2_min,x_c2_max,anchor_c0_mean,anchor_c0_std,anchor_c0_min,anchor_c0_max,anchor_c1_mean,anchor_c1_std,anchor_c1_min,anchor_c1_max,anchor_c2_mean,anchor_c2_std,anchor_c2_min,anchor_c2_max,diff_c0_mean,diff_c0_std,diff_c0_min,diff_c0_max,diff_c1_mean,diff_c1_std,diff_c1_min,diff_c1_max,diff_c2_mean,diff_c2_std,diff_c2_min,diff_c2_max
21,101_0.78_1.87.png,1.0,0.9999998807907104,31.293811798095703,0.3091174364089966,1.0,0.7454885244369507,0.2137863039970398,0.0,1.0,0.5001893043518066,0.29623615741729736,0.0032581686973571777,0.9985862374305725,0.24562230706214905,0.15114280581474304,1.6540288925170898e-06,0.6594869494438171,0.7369814515113831,0.2152850180864334,0.0,0.9921568632125854,0.7528430819511414,0.21103626489639282,0.03529411926865578,1.0,0.015861641615629196,0.010486296378076077,0.0,0.10588234663009644,0.009951204061508179,0.01611729897558689,9.999999974752427e-07,0.23827646672725677,0.3091174364089966,0.02539834938943386,0.051329467445611954,0.37647712230682373,0.746070384979248,0.2151937633752823,0.0117647061124444,0.9960784316062927,0.7504972219467163,0.21030136942863464,0.03529411926865578,1.0,0.7398979067802429,0.21568970382213593,0.0,1.0,0.5034323334693909,0.2961214482784271,0.02963852882385254,0.9891435503959656,0.5112332701683044,0.2937479615211487,0.03834724426269531,0.9985862374305725,0.48590222001075745,0.2982536256313324,0.0032581686973571777,0.9963897466659546,0.24263803660869598,0.1492529809474945,-0.04973217099905014,0.6487928628921509,0.23926395177841187,0.15048903226852417,-0.04562884196639061,0.6361625790596008,0.2539956867694855,0.15480858087539673,-0.0503225103020668,0.6594869494438171
22,1020_0.5_0.98.png,0.0,0.00888428557664156,41.363670349121094,0.004220263101160526,1.0,0.4874744415283203,0.19475485384464264,0.0,1.0,0.5212234854698181,0.28013646602630615,0.0,1.0,0.08416052907705307,0.05643921718001366,0.0,0.21444159746170044,0.44701844453811646,0.1920682191848755,0.0,0.8078431487083435,0.5328887104988098,0.19231727719306946,0.027450980618596077,1.0,0.08587025105953217,0.0666356235742569,0.0,0.4431372582912445,0.016182010993361473,0.0363040529191494,9.999999974752427e-07,0.6199978590011597,0.004220263101160526,0.00023061377578414977,0.0007004428189247847,0.004688660614192486,0.48632118105888367,0.1755353957414627,0.007843137718737125,1.0,0.48264822363853455,0.18969286978244781,0.027450980618596077,0.886274516582489,0.49345383048057556,0.2166377604007721,0.0,0.8078431487083435,0.5083878040313721,0.2431015819311142,0.0,1.0,0.5145114064216614,0.27482250332832336,0.0,0.9187531471252441,0.5407711267471313,0.3165621757507324,0.0,0.9556180834770203,-0.022066626697778702,0.07789246737957001,-0.17158377170562744,0.16505572199821472,-0.031863193958997726,0.09408201277256012,-0.19019407033920288,0.17172740399837494,-0.0473172590136528,0.1102059856057167,-0.21444159746170044,0.17783989012241364
23,1021_0.73_0.84.png,0.0,0.9809446334838867,38.96540451049805,0.014000875875353813,1.0,0.6137014627456665,0.23600594699382782,0.0,1.0,0.5903977751731873,0.2936009466648102,0.0,1.0,0.0579260028898716,0.04219907522201538,0.0,0.21594464778900146,0.5782714486122131,0.2486378699541092,0.0,0.9921568632125854,0.6430348753929138,0.2231014519929886,0.07450980693101883,1.0,0.0647633820772171,0.057667892426252365,0.0,0.5254902243614197,0.03670348599553108,0.05942584201693535,9.999999974752427e-07,0.585486888885498,0.014000875875353813,0.0007377619040198624,0.002346001798287034,0.016874214634299278,0.6256044507026672,0.22332437336444855,0.07450980693101883,1.0,0.6246233582496643,0.2301214337348938,0.06666667014360428,1.0,0.5908764600753784,0.25196191668510437,0.0,1.0,0.6024983525276184,0.2784721851348877,0.0,1.0,0.6032154560089111,0.28724709153175354,0.0,1.0,0.565479576587677,0.31243443489074707,0.0,1.0,0.023106049746274948,0.0635107010602951,-0.08209425210952759,0.2139975130558014,0.02140793204307556,0.0665007010102272,-0.08368968963623047,0.21340645849704742,0.025396840646862984,0.07290685176849365,-0.08986890316009521,0.21594464778900146
24,1022_0.66_1.05.png,1.0,0.9939929842948914,40.1223030090332,0.02091854251921177,1.0,0.6088358759880066,0.2178804576396942,0.0,1.0,0.5927345156669617,0.2937425673007965,0.0,1.0,0.07247283309698105,0.05036039277911186,0.0,0.24318674206733704,0.5747966766357422,0.2304898053407669,0.0,0.9921568632125854,0.6368970274925232,0.20497271418571472,0.0784313753247261,1.0,0.06210031732916832,0.055856332182884216,0.0,0.501960813999176,0.03527462109923363,0.057044100016355515,9.999999974752427e-07,0.5660194754600525,0.02091854251921177,0.0011163695016875863,0.003466356312856078,0.025641566142439842,0.6208086609840393,0.2058955430984497,0.0784313753247261,1.0,0.619350016117096,0.21209238469600677,0.06666667014360428,1.0,0.586348831653595,0.2329806387424469,0.0,0.9960784316062927,0.6049442887306213,0.2786526381969452,0.0,1.0,0.6056516170501709,0.28740817308425903,0.0,1.0,0.5676074624061584,0.31249964237213135,0.0,1.0,0.01586439274251461,0.08171431720256805,-0.12488996982574463,0.24111461639404297,0.01369837298989296,0.08544377237558365,-0.1274619698524475,0.23999576270580292,0.018741359934210777,0.09272007644176483,-0.13352900743484497,0.24318674206733704
25,1023_0.5_1.87.png,1.0,0.9996567964553833,37.44718933105469,0.0583980455994606,1.0,0.588937520980835,0.16294759511947632,0.0,1.0,0.5916612148284912,0.2868864834308624,0.0,1.0,0.11615659296512604,0.08263082057237625,0.0,0.3176470696926117,0.558870792388916,0.17440888285636902,0.0,0.9882352948188782,0.6133109927177429,0.1507924646139145,0.08627451211214066,1.0,0.054440293461084366,0.05260710418224335,0.0,0.4235294461250305,0.030966615304350853,0.05005379021167755,9.999999974752427e-07,0.5182999968528748,0.0583980455994606,0.003307206789031625,0.009293539449572563,0.0750250518321991,0.6012660264968872,0.15373823046684265,0.08627451211214066,1.0,0.5982826948165894,0.15760193765163422,0.07450980693101883,1.0,0.5672637224197388,0.17456477880477905,0.0,1.0,0.6043806076049805,0.2716139256954193,0.0,1.0,0.6049338579177856,0.28044623136520386,0.0,1.0,0.5656690001487732,0.30573490262031555,0.0,1.0,-0.0031145685352385044,0.13513195514678955,-0.2443331480026245,0.3153030276298523,-0.006651178002357483,0.1410771906375885,-0.24960947036743164,0.3151468336582184,0.0015947087667882442,0.15080027282238007,-0.2594597339630127,0.3176470696926117
26,1024_0.69_1.66.png,1.0,0.9999728202819824,35.45882034301758,0.08301740139722824,1.0,0.6454203128814697,0.18656449019908905,0.0,1.0,0.593923032283783,0.2949831187725067,0.0,1.0,0.1136627271771431,0.07746962457895279,0.0,0.39196962118148804,0.6162617206573486,0.20000514388084412,0.0,0.9882352948188782,0.669159471988678,0.1736569106578827,0.0784313753247261,1.0,0.05289781838655472,0.049934644252061844,0.0,0.41960784792900085,0.029988091439008713,0.048641979694366455,9.999999974752427e-07,0.4963434636592865,0.08301740139722824,0.004935642704367638,0.013540341518819332,0.11097128689289093,0.6569405794143677,0.17465300858020782,0.0784313753247261,1.0,0.6544771194458008,0.1808638572692871,0.07058823853731155,1.0,0.6248430609703064,0.20140841603279114,0.0,1.0,0.6066737174987793,0.2800416350364685,0.0,1.0,0.6069700717926025,0.2886422574520111,0.0,1.0,0.568125307559967,0.3135428726673126,0.0,1.0,0.050266947597265244,0.12078115344047546,-0.1387404203414917,0.38823530077934265,0.04750708490610123,0.1253689080476761,-0.14535105228424072,0.3859900236129761,0.05671769753098488,0.13585375249385834,-0.15179020166397095,0.39196962118148804
27,1025_0.95_1.79.png,1.0,0.9999998807907104,34.556087493896484,0.28326040506362915,1.0,0.732394278049469,0.18040084838867188,0.0,1.0,0.5294926762580872,0.2254343032836914,0.002754025161266327,1.0,0.20290251076221466,0.09433450549840927,0.0,0.43545714020729065,0.7201042175292969,0.18424752354621887,0.0,0.9764705896377563,0.7443782687187195,0.17635448276996613,0.0313725508749485,1.0,0.02427401766180992,0.022230057045817375,0.0,0.30980390310287476,0.020824681967496872,0.02742183953523636,9.999999974752427e-07,0.3455454707145691,0.28326040506362915,0.018974941223859787,0.04635778069496155,0.36108627915382385,0.7360528707504272,0.17989911139011383,0.0,1.0,0.7362228035926819,0.17606902122497559,0.0313725508749485,0.9960784316062927,0.7249071002006531,0.1848926693201065,0.0,0.9764705896377563,0.534530758857727,0.2275806963443756,0.0032014697790145874,1.0,0.5358887910842896,0.2188240885734558,0.0335501991212368,0.9949118494987488,0.5180583000183105,0.2293204814195633,0.002754025161266327,0.9553620219230652,0.2015221267938614,0.09740141034126282,-0.007025182247161865,0.43545714020729065,0.20033399760723114,0.09173160791397095,-0.0041756704449653625,0.41324377059936523,0.20684877038002014,0.09366032481193542,-0.0038415417075157166,0.41229894757270813
28,1026_0.77_0.89.png,1.0,0.9998424053192139,35.73930740356445,0.054025571793317795,1.0,0.6014501452445984,0.1920206993818283,0.0,1.0,0.517713189125061,0.2241368442773819,0.0033924360759556293,1.0,0.0856713280081749,0.05009310692548752,0.0,0.20671802759170532,0.5828729271888733,0.1944049745798111,0.0,0.9529411792755127,0.6195977926254272,0.18895481526851654,0.03921568766236305,1.0,0.03672490268945694,0.030040718615055084,0.0,0.45490196347236633,0.03032451681792736,0.03778817132115364,9.999999974752427e-07,0.47017166018486023,0.054025571793317795,0.0028425755444914103,0.008994932286441326,0.06108285114169121,0.6060093641281128,0.19322913885116577,0.0,1.0,0.6067603230476379,0.18591897189617157,0.027450980618596077,0.9960784316062927,0.5915807485580444,0.1963825225830078,0.003921568859368563,0.9529411792755127,0.5223526358604431,0.22602438926696777,0.0033924360759556293,1.0,0.5238879323005676,0.21726737916469574,0.02466093935072422,0.9964556694030762,0.506898820400238,0.22856783866882324,0.027758795768022537,0.9453087449073792,0.08365673571825027,0.05385332554578781,-0.039289116859436035,0.20671802759170532,0.0828724130988121,0.05199172720313072,-0.024774249643087387,0.19583532214164734,0.08468189090490341,0.053907882422208786,-0.03427445888519287,0.1908693015575409
29,1027_0.57_1.77.png,1.0,0.9999932050704956,33.44512176513672,0.1344485878944397,1.0,0.6176212430000305,0.1349247843027115,0.0,1.0,0.5250034332275391,0.21665160357952118,0.0,1.0,0.12597142159938812,0.05420346558094025,0.0,0.27677905559539795,0.6017880439758301,0.13732244074344635,0.0,0.95686274766922,0.6330559253692627,0.13180983066558838,0.03921568766236305,1.0,0.03126789256930351,0.02855471335351467,0.0,0.3960784375667572,0.026686877012252808,0.03524615615606308,9.999999974752427e-07,0.437473863363266,0.1344485878944397,0.007397955283522606,0.021706493571400642,0.15140818059444427,0.6223277449607849,0.13797415792942047,0.0,1.0,0.6225489377975464,0.12871858477592468,0.03921568766236305,0.9960784316062927,0.6079869270324707,0.13736629486083984,0.0,0.95686274766922,0.5299986600875854,0.21937242150306702,0.0,1.0,0.5314831733703613,0.2096232920885086,0.015986483544111252,1.0,0.5135285258293152,0.22033827006816864,0.019840508699417114,0.9684829711914062,0.09232906252145767,0.10116075724363327,-0.1518418788909912,0.27677905559539795,0.09106570482254028,0.0995102971792221,-0.1309974193572998,0.26052939891815186,0.09445842355489731,0.1026870533823967,-0.14010083675384521,0.2599932849407196
30,1028_0.97_1.41.png,1.0,0.9999997615814209,36.600486755371094,0.22275389730930328,1.0,0.7009729146957397,0.19334857165813446,0.0,1.0,0.5279033780097961,0.22830934822559357,0.007308453321456909,1.0,0.17307470738887787,0.08152991533279419,0.0,0.3738078773021698,0.6868792772293091,0.19689883291721344,0.0,0.9803921580314636,0.7147244811058044,0.18948686122894287,0.0313725508749485,1.0,0.027845220640301704,0.024273816496133804,0.0,0.3529411554336548,0.0235576294362545,0.03023962676525116,9.999999974752427e-07,0.3772004246711731,0.22275389730930328,0.013809808529913425,0.036862894892692566,0.2786819636821747,0.7048752903938293,0.19294990599155426,0.0,1.0,0.7052253484725952,0.188625767827034,0.0313725508749485,0.9960784316062927,0.6928179860115051,0.19809557497501373,0.0,0.9843137264251709,0.5327555537223816,0.23024846613407135,0.00800921767950058,1.0,0.5342721343040466,0.22159916162490845,0.03056003525853157,0.9964714050292969,0.5166823863983154,0.23251861333847046,0.007308453321456909,0.9656733274459839,0.17211972177028656,0.08427319675683975,-0.009300043806433678,0.3738078773021698,0.1709531992673874,0.07928899675607681,-0.008161254227161407,0.35505950450897217,0.17613564431667328,0.08089041709899902,-0.008068174123764038,0.3505101203918457
31,1029_0.71_0.56.png,0.0,0.0011881550308316946,44.27614212036133,0.0009659481002017856,1.0,0.5483019948005676,0.31436920166015625,0.0,1.0,0.4644804000854492,0.38592684268951416,0.0,1.0,0.09280659258365631,0.07079301029443741,0.0,0.22724708914756775,0.529633104801178,0.320526123046875,0.0,0.9960784316062927,0.5631388425827026,0.30842751264572144,0.03921568766236305,1.0,0.03350568562746048,0.03393597900867462,0.0,0.33725494146347046,0.03887815400958061,0.05688774585723877,9.999999974752427e-07,0.5927630662918091,0.0009659481002017856,5.497981692315079e-05,0.00016302733274642378,0.0011294998694211245,0.5564036965370178,0.30879881978034973,0.0235294122248888,1.0,0.5565934181213379,0.3117595613002777,0.03921568766236305,0.9960784316062927,0.5319089293479919,0.3217609226703644,0.0,0.9960784316062927,0.4744154214859009,0.37809833884239197,0.0,1.0,0.47430750727653503,0.38371482491493225,0.0,1.0,0.44471824169158936,0.3950155973434448,0.0,1.0,0.08198831230401993,0.07904307544231415,-0.03855222463607788,0.22709119319915771,0.08228585869073868,0.08108767867088318,-0.039215683937072754,0.22484728693962097,0.08719069510698318,0.08340176939964294,-0.03846484422683716,0.22724708914756775
32,102_0.94_1.18.png,1.0,0.9999966621398926,32.1729736328125,0.17329809069633484,1.0,0.6840628981590271,0.246709942817688,0.0,1.0,0.4982573390007019,0.3013002574443817,0.01763463020324707,0.9890470504760742,0.1865038424730301,0.1163196712732315,1.3262033462524414e-06,0.5276221036911011,0.6731220483779907,0.24710199236869812,0.0,0.9882352948188782,0.6932874917984009,0.24473492801189423,0.027450980618596077,1.0,0.020165415480732918,0.01214025728404522,0.0,0.11764708161354065,0.011936943978071213,0.01959468051791191,9.999999974752427e-07,0.26599666476249695,0.17329809069633484,0.01211753860116005,0.02830243855714798,0.20238223671913147,0.685061514377594,0.24785025417804718,0.007843137718737125,0.9882352948188782,0.6901272535324097,0.24371181428432465,0.027450980618596077,0.9960784316062927,0.6769998073577881,0.2483636885881424,0.0,1.0,0.5013065338134766,0.30081191658973694,0.03463447093963623,0.9581112265586853,0.5089192390441895,0.299324631690979,0.04773306846618652,0.9813879728317261,0.4845462739467621,0.30323514342308044,0.01763463020324707,0.9890470504760742,0.18375499546527863,0.11514873057603836,-0.049228981137275696,0.5276221036911011,0.181208074092865,0.1164650171995163,-0.046078991144895554,0.5190946459770203,0.1924535632133484,0.12032407522201538,-0.049054183065891266,0.5245895385742188
33,1030_0.75_1.69.png,1.0,0.9999988079071045,38.17890548706055,0.23671729862689972,1.0,0.7011116147041321,0.21419572830200195,0.0,1.0,0.4675920605659485,0.38306698203086853,0.0,1.0,0.24312612414360046,0.1932382434606552,0.0,0.5710301399230957,0.6890723705291748,0.21967871487140656,0.0,0.9921568632125854,0.710617184638977,0.20935660600662231,0.04313725605607033,1.0,0.02154485322535038,0.022731617093086243,0.0,0.1921568512916565,0.02374829724431038,0.033823300153017044,9.999999974752427e-07,0.3809889853000641,0.23671729862689972,0.01956075429916382,0.03813152760267258,0.3400428593158722,0.7062121629714966,0.21160538494586945,0.027450980618596077,1.0,0.7068463563919067,0.21071697771549225,0.04313725605607033,0.9960784316062927,0.6902762651443481,0.21973764896392822,0.0,0.9960784316062927,0.4777153730392456,0.3752923309803009,0.0,1.0,0.477679044008255,0.3807257115840912,0.0,1.0,0.44738173484802246,0.39218848943710327,0.0,1.0,0.22849678993225098,0.1994798183441162,-0.05098038911819458,0.5694921016693115,0.2291673719882965,0.20409873127937317,-0.05098038911819458,0.5676599740982056,0.24289453029632568,0.210188627243042,-0.05098038911819458,0.5710301399230957
34,1031_0.76_0.7.png,0.0,0.2740135192871094,42.86333465576172,0.004972994793206453,1.0,0.5751945972442627,0.29778632521629333,0.0,1.0,0.4634925127029419,0.3855399191379547,0.0,1.0,0.11851102113723755,0.09358479827642441,0.0,0.29061463475227356,0.557694137096405,0.30377569794654846,0.0,0.9960784316062927,0.5890941023826599,0.2920871675014496,0.03921568766236305,1.0,0.03139999881386757,0.03185807168483734,0.0,0.3137255012989044,0.03619994968175888,0.052729617804288864,9.999999974752427e-07,0.5452420711517334,0.004972994793206453,0.0003042138123419136,0.0008321787463501096,0.006047877948731184,0.5827851295471191,0.29277437925338745,0.0235294122248888,1.0,0.5830345749855042,0.2950479984283447,0.03921568766236305,0.9960784316062927,0.5597639679908752,0.30479955673217773,0.0,0.9960784316062927,0.47341546416282654,0.3776605427265167,0.0,1.0,0.4733341336250305,0.3833884596824646,0.0,1.0,0.44372791051864624,0.39461758732795715,0.0,1.0,0.10936970263719559,0.09882347285747528,-0.033406853675842285,0.29061463475227356,0.10970048606395721,0.10146462172269821,-0.03551292419433594,0.28846168518066406,0.116036057472229,0.10434307903051376,-0.03362560272216797,0.29045408964157104
35,1032_0.6_0.6.png,0.0,0.0007467456161975861,43.08393096923828,0.000657223048619926,1.0,0.5379135012626648,0.3122808039188385,0.0,1.0,0.4647550880908966,0.38519883155822754,0.0,1.0,0.0898277536034584,0.062090806663036346,0.0,0.2102999985218048,0.5188989639282227,0.318482905626297,0.0,0.9921568632125854,0.5530158281326294,0.30625319480895996,0.03921568766236305,1.0,0.03411693498492241,0.03454720601439476,0.0,0.34117650985717773,0.03950728848576546,0.05771148204803467,9.999999974752427e-07,0.5977198481559753,0.000657223048619926,3.630337960203178e-05,0.00011131032078992575,0.0007590100867673755,0.5461680293083191,0.3066348731517792,0.027450980618596077,1.0,0.5463770031929016,0.3097016513347626,0.03921568766236305,0.9960784316062927,0.5211952924728394,0.31968510150909424,0.0,0.9960784316062927,0.47470754384994507,0.3773682415485382,0.0,1.0,0.4746180474758148,0.382967472076416,0.0,1.0,0.44493958353996277,0.394302636384964,0.0,1.0,0.07146041095256805,0.07893245667219162,-0.05716907978057861,0.21017706394195557,0.07175895571708679,0.08093107491731644,-0.05721616744995117,0.20825468003749847,0.07625570148229599,0.08319756388664246,-0.0565638542175293,0.2102999985218048
36,1033_0.52_1.2.png,1.0,0.9960118532180786,34.247314453125,0.03913646191358566,1.0,0.5257393717765808,0.2198370099067688,0.0,1.0,0.42237377166748047,0.2990284562110901,0.0,1.0,0.13210323452949524,0.06860720366239548,0.0,0.344527006149292,0.4733608365058899,0.19003331661224365,0.0,0.9725490212440491,0.5885392427444458,0.2384175956249237,0.03529411926865578,1.0,0.11517839133739471,0.07056677341461182,0.0,0.43529412150382996,0.02207145281136036,0.03911970183253288,9.999999974752427e-07,0.47993704676628113,0.03913646191358566,0.002266386989504099,0.006297945510596037,0.04637990891933441,0.4804413914680481,0.1985403150320053,0.0,1.0,0.514979898929596,0.21295510232448578,0.019607843831181526,0.9882352948188782,0.5817967057228088,0.23432180285453796,0.03529411926865578,0.9803921580314636,0.33059024810791016,0.22915373742580414,0.0,1.0,0.4036189317703247,0.2707451283931732,0.0036977678537368774,1.0,0.5329120755195618,0.34848958253860474,0.03557823598384857,1.0,0.14985112845897675,0.07111676037311554,-0.10588234663009644,0.33799412846565247,0.11136100441217422,0.08293129503726959,-0.10196077823638916,0.34260451793670654,0.048884619027376175,0.13150320947170258,-0.15652263164520264,0.344527006149292
37,1034_0.55_0.77.png,0.0,0.014910375699400902,37.833160400390625,0.0036144957412034273,1.0,0.48610180616378784,0.2439916580915451,0.0,1.0,0.41633203625679016,0.29752591252326965,0.0,1.0,0.09003306925296783,0.047134894877672195,0.0,0.24616938829421997,0.41937732696533203,0.19822929799556732,0.0,0.9764705896377563,0.565487802028656,0.2734972834587097,0.0313725508749485,1.0,0.1461104154586792,0.09866902977228165,0.0,0.4274509847164154,0.02474088966846466,0.04422692954540253,9.999999974752427e-07,0.4743894636631012,0.0036144957412034273,0.00020688057702500373,0.000592331460211426,0.004120685160160065,0.42810672521591187,0.20964737236499786,0.0,1.0,0.4730685353279114,0.23180213570594788,0.019607843831181526,0.9921568632125854,0.5571300387382507,0.26894837617874146,0.0313725508749485,0.9882352948188782,0.3249926269054413,0.22805291414260864,0.0,1.0,0.397483229637146,0.2688549757003784,0.0010899007320404053,1.0,0.5265201926231384,0.3470363914966583,0.028340429067611694,1.0,0.10311417281627655,0.050241224467754364,-0.07797485589981079,0.24001064896583557,0.07558531314134598,0.05567633733153343,-0.07450979948043823,0.2432742416858673,0.030609838664531708,0.08986815065145493,-0.11372548341751099,0.24616938829421997
38,1035_0.76_1.14.png,1.0,0.9992259740829468,33.781837463378906,0.10891582071781158,1.0,0.5878452658653259,0.24302826821804047,0.0,1.0,0.4198974668979645,0.2998086214065552,0.0,1.0,0.17327627539634705,0.09825581312179565,0.0,0.43913939595222473,0.5399232506752014,0.21625210344791412,0.0,0.9843137264251709,0.6452212333679199,0.2614619731903076,0.0313725508749485,1.0,0.1052979975938797,0.06534634530544281,0.0,0.3843137323856354,0.02002565748989582,0.035255834460258484,9.999999974752427e-07,0.4244983196258545,0.10891582071781158,0.006801974028348923,0.01770329475402832,0.13727743923664093,0.5463751554489136,0.22296087443828583,0.0,1.0,0.5780878067016602,0.23768764734268188,0.019607843831181526,0.9960784316062927,0.639072835445404,0.2579573690891266,0.0313725508749485,0.9921568632125854,0.3293241262435913,0.2296084612607956,0.0,1.0,0.40163174271583557,0.2717616856098175,0.0061274319887161255,1.0,0.528736412525177,0.35028284788131714,0.0314488410949707,1.0,0.21705101430416107,0.08504896610975266,-0.047058820724487305,0.43016403913497925,0.1764560341835022,0.08276110142469406,-0.04313725233078003,0.4341222047805786,0.11033634841442108,0.12054834514856339,-0.07038384675979614,0.43913939595222473
39,1036_0.69_1.69.png,1.0,0.9999933242797852,30.831130981445312,0.24977850914001465,1.0,0.6359255909919739,0.21861979365348816,0.0,1.0,0.4284220039844513,0.30158182978630066,0.0,1.0,0.2177441418170929,0.12379925698041916,0.0,0.5430216789245605,0.6010671854019165,0.20528438687324524,0.0,0.9803921580314636,0.6781567931175232,0.2262769639492035,0.03529411926865578,1.0,0.0770895779132843,0.04403950646519661,0.0,0.3843137323856354,0.01711779460310936,0.03019065409898758,9.999999974752427e-07,0.4294412136077881,0.24977850914001465,0.017091145738959312,0.03974422812461853,0.3341823220252991,0.6058779358863831,0.2097444385290146,0.0,1.0,0.6282873153686523,0.21696552634239197,0.019607843831181526,0.9921568632125854,0.6736114025115967,0.22346284985542297,0.03529411926865578,0.9882352948188782,0.33723047375679016,0.2306400090456009,0.0,1.0,0.41070693731307983,0.27416902780532837,0.009359210729598999,1.0,0.5373285412788391,0.3521376848220825,0.03852510452270508,1.0,0.26864752173423767,0.104597307741642,-0.06666666269302368,0.5355271697044373,0.2175803929567337,0.1112932413816452,-0.0627450942993164,0.5379340052604675,0.13628284633159637,0.1637185961008072,-0.09608232975006104,0.5430216789245605
40,1037_0.89_0.54.png,0.0,0.00041162516572512686,35.93236541748047,0.0010899457847699523,1.0,0.509293794631958,0.26422250270843506,0.0,1.0,0.4817459285259247,0.2728135883808136,0.0,0.9989544153213501,0.03334156796336174,0.021983467042446136,7.450580596923828e-08,0.12508392333984375,0.4881669282913208,0.27508440613746643,0.0,1.0,0.5302292108535767,0.25043490529060364,0.007843137718737125,1.0,0.04206230491399765,0.057423461228609085,0.0,0.4235294461250305,0.03624345734715462,0.05253027006983757,9.999999974752427e-07,0.5730323195457458,0.0010899457847699523,5.4395470215240493e-05,0.0001869512052508071,0.001188755501061678,0.5268109440803528,0.25175270438194275,0.007843137718737125,1.0,0.5112838745117188,0.2645072937011719,0.007843137718737125,1.0,0.4897865056991577,0.2746010422706604,0.0,1.0,0.49988529086112976,0.26042622327804565,0.0,0.9987666606903076,0.4834558367729187,0.27370330691337585,0.004289047792553902,0.9989544153213501,0.4618966281414032,0.2825251817703247,0.001353466883301735,0.9985858201980591,0.026925627142190933,0.027993841096758842,-0.08476264774799347,0.12269586324691772,0.027827968820929527,0.0285361148416996,-0.08353219926357269,0.12100659310817719,0.02788991667330265,0.03015960194170475,-0.09108738601207733,0.12508392333984375
41,1038_0.87_1.29.png,1.0,0.999871015548706,32.43042755126953,0.05793972685933113,1.0,0.608737587928772,0.21688500046730042,0.0,1.0,0.48368039727211,0.27466243505477905,0.0,1.0,0.1286410242319107,0.08367101848125458,0.0,0.35614776611328125,0.5908321142196655,0.22752785682678223,0.0,0.9960784316062927,0.6259637475013733,0.20512330532073975,0.06666667014360428,1.0,0.03513174131512642,0.046474333852529526,0.0,0.3450980484485626,0.02931448258459568,0.041236381977796555,9.999999974752427e-07,0.4821610450744629,0.05793972685933113,0.00321391224861145,0.00968784186989069,0.06741262227296829,0.623380720615387,0.20606334507465363,0.06666667014360428,1.0,0.6108260750770569,0.21570785343647003,0.06666667014360428,1.0,0.5920058488845825,0.22721484303474426,0.0,1.0,0.5020043849945068,0.261989951133728,0.005087941884994507,1.0,0.4856371581554413,0.2754683196544647,0.010087057948112488,1.0,0.4633997082710266,0.28468558192253113,0.0,1.0,0.1213764101266861,0.08551483601331711,-0.13525289297103882,0.3556963801383972,0.1251889318227768,0.08925104141235352,-0.13591083884239197,0.35372698307037354,0.12860611081123352,0.09179042279720306,-0.1506008505821228,0.35614776611328125
42,1039_0.79_1.79.png,1.0,0.9999996423721313,32.14054870605469,0.19693250954151154,1.0,0.6747772097587585,0.1803303211927414,0.0,1.0,0.48409169912338257,0.27619823813438416,0.0,1.0,0.19211556017398834,0.1219528540968895,0.0,0.49292847514152527,0.6588711738586426,0.1905212700366974,0.0,0.9960784316062927,0.6897354125976562,0.16971680521965027,0.07450980693101883,1.0,0.03086426667869091,0.040354251861572266,0.0,0.3019607961177826,0.0251155998557806,0.03495004400610924,9.999999974752427e-07,0.41747161746025085,0.19693250954151154,0.01220203097909689,0.03242459520697594,0.24088072776794434,0.6876214146614075,0.17051492631435394,0.07450980693101883,1.0,0.6768919229507446,0.17856308817863464,0.07450980693101883,1.0,0.6598182320594788,0.1902727633714676,0.0,0.9960784316062927,0.502331554889679,0.2635353207588196,0.0011891722679138184,1.0,0.4861930012702942,0.2770613133907318,0.01633167266845703,1.0,0.46375057101249695,0.2861672341823578,0.0,1.0,0.1852898895740509,0.11907435208559036,-0.11639005690813065,0.49292847514152527,0.19069893658161163,0.12483946233987808,-0.12227388471364975,0.4830024838447571,0.1960677206516266,0.12821100652217865,-0.13737624883651733,0.4841695725917816
