index,name,P_benefit,proxy_score,M_safe_mean,M_safe_nonzero_frac,depth_luma_corr,depth_dark_corr,depth_m_safe_corr,depth_target_abs_corr,trans_depth_corr,trans_dark_corr,depth_mean,depth_std,depth_min,depth_max,depth_p10,depth_p50,depth_p90,depth_grad_mean,depth_grad_std,depth_grad_min,depth_grad_max,depth_grad_p10,depth_grad_p50,depth_grad_p90,input_luma_mean,input_luma_std,input_luma_min,input_luma_max,input_luma_p10,input_luma_p50,input_luma_p90,dark_channel_mean,dark_channel_std,dark_channel_min,dark_channel_max,dark_channel_p10,dark_channel_p50,dark_channel_p90,bright_channel_mean,bright_channel_std,bright_channel_min,bright_channel_max,bright_channel_p10,bright_channel_p50,bright_channel_p90,saturation_mean,saturation_std,saturation_min,saturation_max,saturation_p10,saturation_p50,saturation_p90,local_contrast_mean,local_contrast_std,local_contrast_min,local_contrast_max,local_contrast_p10,local_contrast_p50,local_contrast_p90,transmission_proxy_mean,transmission_proxy_std,transmission_proxy_min,transmission_proxy_max,transmission_proxy_p10,transmission_proxy_p50,transmission_proxy_p90,inv_transmission_proxy_mean,inv_transmission_proxy_std,inv_transmission_proxy_min,inv_transmission_proxy_max,inv_transmission_proxy_p10,inv_transmission_proxy_p50,inv_transmission_proxy_p90,airlight_rgb_mean,airlight_rgb_std,airlight_rgb_min,airlight_rgb_max,airlight_rgb_p10,airlight_rgb_p50,airlight_rgb_p90,anchor_residual_proxy_mean,anchor_residual_proxy_std,anchor_residual_proxy_min,anchor_residual_proxy_max,anchor_residual_proxy_p10,anchor_residual_proxy_p50,anchor_residual_proxy_p90,m_safe_mean,m_safe_std,m_safe_min,m_safe_max,m_safe_p10,m_safe_p50,m_safe_p90,input_fft_amp_mean,input_fft_amp_std,input_fft_amp_min,input_fft_amp_max,input_fft_amp_p10,input_fft_amp_p50,input_fft_amp_p90,input_fft_radial_bin0_mean,input_fft_radial_bin0_energy_frac,input_fft_radial_bin1_mean,input_fft_radial_bin1_energy_frac,input_fft_radial_bin2_mean,input_fft_radial_bin2_energy_frac,input_fft_radial_bin3_mean,input_fft_radial_bin3_energy_frac,input_fft_radial_bin4_mean,input_fft_radial_bin4_energy_frac,input_fft_radial_bin5_mean,input_fft_radial_bin5_energy_frac,anchor_fft_amp_mean,anchor_fft_amp_std,anchor_fft_amp_min,anchor_fft_amp_max,anchor_fft_amp_p10,anchor_fft_amp_p50,anchor_fft_amp_p90,anchor_fft_radial_bin0_mean,anchor_fft_radial_bin0_energy_frac,anchor_fft_radial_bin1_mean,anchor_fft_radial_bin1_energy_frac,anchor_fft_radial_bin2_mean,anchor_fft_radial_bin2_energy_frac,anchor_fft_radial_bin3_mean,anchor_fft_radial_bin3_energy_frac,anchor_fft_radial_bin4_mean,anchor_fft_radial_bin4_energy_frac,anchor_fft_radial_bin5_mean,anchor_fft_radial_bin5_energy_frac
20,1019_0.82_1.87.png,1.0,0.9994409680366516,0.11795419454574585,1.0,-0.76534104347229,-0.7520961165428162,0.057828389108181,0.46675682067871094,0.7557272911071777,-0.9320798516273499,0.2191944271326065,0.2973383367061615,0.0,1.0,0.0,0.05848223716020584,0.7324945330619812,0.0031144244130700827,0.00725333159789443,9.999999974752427e-07,0.2491414099931717,9.999999974752427e-07,0.0004532462917268276,0.00839512050151825,0.6430384516716003,0.21136781573295593,0.01845882460474968,0.9106078147888184,0.32321175932884216,0.7098745107650757,0.8469058871269226,0.5670529007911682,0.25338903069496155,0.0,0.8549019694328308,0.1921568661928177,0.5411764979362488,0.8313725590705872,0.6768772006034851,0.20508910715579987,0.027450980618596077,1.0,0.3529411852359772,0.772549033164978,0.8627451062202454,0.061692699790000916,0.06270063668489456,0.0,0.40784314274787903,0.019607841968536377,0.0313725471496582,0.15294119715690613,0.04187700152397156,0.07562746852636337,0.0,0.6349559426307678,0.0003898143768310547,0.008916154503822327,0.12258661538362503,0.25145259499549866,0.2476307898759842,0.0009603627840988338,0.9863219261169434,0.012138315476477146,0.18083468079566956,0.6306917667388916,0.748547375202179,0.24763080477714539,0.01367807388305664,0.9990396499633789,0.3693082332611084,0.8191653490066528,0.987861692905426,0.8601135611534119,0.005870004650205374,0.8536911010742188,0.8678799271583557,0.8536911010742188,0.8587695956230164,0.8678799271583557,0.12490910291671753,0.10708177089691162,0.0003469189105089754,0.4783256947994232,0.029798338189721107,0.08715783804655075,0.3026450574398041,0.11795419454574585,0.008778348565101624,0.019079864025115967,0.15481984615325928,0.11092109978199005,0.11673815548419952,0.12842966616153717,1.572124719619751,1.0078907012939453,0.0018074813997372985,11.541387557983398,0.5233024954795837,1.3322722911834717,2.963010311126709,198.40379333496094,0.38777399199790674,33.30699157714844,0.1955179179605594,14.431249618530273,0.14180879503822258,7.568325996398926,0.10373228251493957,4.41989278793335,0.07788652980966641,3.2055869102478027,0.06904039854599722,1.8209835290908813,1.0611097812652588,0.0034627565182745457,11.325756072998047,0.6726450324058533,1.6000642776489258,3.2972142696380615,251.4799346923828,0.37092474482667587,45.206729888916016,0.20026636385265015,20.03155517578125,0.14854829172124434,10.325448036193848,0.10680135308259808,5.944882869720459,0.07905834297146988,4.251829147338867,0.06910751476590904
21,101_0.78_1.87.png,1.0,0.9999998807907104,0.30912357568740845,1.0,-0.8687394857406616,-0.8508664965629578,0.27193236351013184,0.6156095862388611,0.8691977858543396,-0.9826051592826843,0.20400497317314148,0.28671810030937195,0.0,1.0,0.0,0.09262808412313461,0.7275040745735168,0.0048797340132296085,0.01956055499613285,9.999999974752427e-07,0.48905256390571594,9.999999974752427e-07,0.0006034843390807509,0.008988351561129093,0.7479653358459473,0.21232154965400696,0.026537256315350533,0.9979333877563477,0.438109815120697,0.7826941013336182,0.9685843586921692,0.6967695951461792,0.22674643993377686,0.0,0.9803921580314636,0.3764705955982208,0.7176470756530762,0.9607843160629272,0.7528430819511414,0.21103626489639282,0.03529411926865578,1.0,0.4431372582912445,0.7882353067398071,0.9725490212440491,0.015861641615629196,0.010486296378076077,0.0,0.10588234663009644,0.003921568393707275,0.0156862735748291,0.027450978755950928,0.033090751618146896,0.07224761694669724,0.0,0.6956673860549927,0.00048720836639404297,0.007641151547431946,0.08368990570306778,0.23742030560970306,0.21843205392360687,0.0008575569954700768,0.9826140999794006,0.009003840386867523,0.20158608257770538,0.5559909343719482,0.7625796794891357,0.21843205392360687,0.017385900020599365,0.9991424679756165,0.44400906562805176,0.7984139323234558,0.9909961819648743,0.977428138256073,0.002936067758128047,0.973281741142273,0.979693591594696,0.973281741142273,0.9793088436126709,0.979693591594696,0.245601624250412,0.15058867633342743,0.0002955248055513948,0.6352666616439819,0.05741099268198013,0.2560218572616577,0.45676690340042114,0.30912357568740845,0.02539716847240925,0.051325660198926926,0.376482754945755,0.27997881174087524,0.31273096799850464,0.3373158872127533,1.2697726488113403,0.8155019879341125,0.006992693059146404,11.69253921508789,0.4505961835384369,1.0790777206420898,2.3307955265045166,145.5301055908203,0.4403870460852867,15.688216209411621,0.14258627580411884,7.676370143890381,0.11679066075033073,4.806216239929199,0.10199300970386108,3.199796438217163,0.08730235883592978,2.378340244293213,0.07930904692720166,1.857283592224121,0.9491698741912842,0.024435969069600105,11.301791191101074,0.8076995611190796,1.6872634887695312,3.1347033977508545,206.3660430908203,0.34566302253143844,33.617713928222656,0.169124021584718,16.791688919067383,0.1414098282793122,10.185749053955078,0.11964458182223041,6.602324485778809,0.09970879718634906,4.739254951477051,0.08747657753947342
22,1020_0.5_0.98.png,0.0,0.00888428557664156,0.004216552712023258,1.0,-0.5521634221076965,-0.5620458126068115,-0.09524066001176834,0.3129428029060364,0.5495344996452332,-0.8873192667961121,0.2189810425043106,0.29647642374038696,0.0,1.0,0.0,0.062162309885025024,0.7300451397895813,0.003175075864419341,0.007490788120776415,9.999999974752427e-07,0.23616665601730347,9.999999974752427e-07,0.0004239905974827707,0.008433927781879902,0.48497825860977173,0.18564657866954803,0.01845882460474968,0.8961804509162903,0.19541960954666138,0.5540510416030884,0.667129397392273,0.3919159173965454,0.2192428708076477,0.0,0.686274528503418,0.0941176488995552,0.4156862795352936,0.6352941393852234,0.5328887104988098,0.19231727719306946,0.027450980618596077,1.0,0.21568627655506134,0.6235294342041016,0.7058823704719543,0.08587025105953217,0.0666356235742569,0.0,0.4431372582912445,0.0313725471496582,0.05882353335618973,0.16862747073173523,0.043894022703170776,0.07000010460615158,2.9802322387695312e-08,0.6106194257736206,0.0006837219116277993,0.010358180850744247,0.1382194608449936,0.3035665452480316,0.26943260431289673,0.00048306433018296957,0.9831175208091736,0.035821400582790375,0.22472260892391205,0.7280040979385376,0.6964333653450012,0.26943260431289673,0.016882479190826416,0.9995169639587402,0.2719959020614624,0.7752773761749268,0.9641786217689514,0.6968578696250916,0.012798519805073738,0.6829362511634827,0.7138358950614929,0.6829362511634827,0.6938014626502991,0.7138358950614929,0.08413659781217575,0.053118009120225906,0.0002202242612838745,0.1897682249546051,0.014740083366632462,0.09315988421440125,0.15269498527050018,0.004216552712023258,0.00023038049403112382,0.0006997600430622697,0.004684364423155785,0.004102556500583887,0.0042441412806510925,0.00434982730075717,1.698980450630188,1.029133677482605,0.0037553065922111273,11.25929069519043,0.5988024473190308,1.4684934616088867,3.13901424407959,194.7810821533203,0.3518533305833996,38.15068817138672,0.2069853964962855,16.72309112548828,0.15188047683537215,8.659712791442871,0.10969927858566496,5.000245094299316,0.08143818554960258,3.59138822555542,0.07148982893917571,1.825968861579895,1.060442566871643,0.008508780039846897,11.320639610290527,0.6761769652366638,1.6045656204223633,3.3040452003479004,248.5448455810547,0.368467445477833,45.10095977783203,0.2008179742706857,19.96955108642578,0.14884462779287216,10.3082914352417,0.107168327273591,5.939826011657715,0.07939442502992067,4.259068965911865,0.06957865487415345
23,1021_0.73_0.84.png,0.0,0.9809446334838867,0.013993700966238976,1.0,-0.41582363843917847,-0.47200027108192444,0.05479465052485466,0.49122002720832825,0.423394113779068,-0.8399956226348877,0.28122493624687195,0.3024972975254059,0.0,1.0,0.0,0.10462792217731476,0.6966173052787781,0.009952462278306484,0.05013454332947731,9.999999974752427e-07,1.0224636793136597,9.999999974752427e-07,0.0006556574953719974,0.011709126643836498,0.621069610118866,0.2292938381433487,0.061411768198013306,0.9977647662162781,0.29995688796043396,0.611178457736969,0.8993372321128845,0.4214312434196472,0.2742882966995239,0.0,0.9450980424880981,0.12941177189350128,0.32549020648002625,0.8627451062202454,0.6430348753929138,0.2231014519929886,0.07450980693101883,1.0,0.3333333432674408,0.6392157077789307,0.9058823585510254,0.0647633820772171,0.057667892426252365,0.0,0.5254902243614197,0.011764705181121826,0.04705885052680969,0.13333335518836975,0.0812758132815361,0.08704466372728348,1.7881393432617188e-07,0.6456849575042725,0.004689200781285763,0.05247941613197327,0.20145480334758759,0.33210209012031555,0.2519947290420532,0.0013944451930001378,0.9486430883407593,0.022793132811784744,0.3480531871318817,0.6790196299552917,0.6678978800773621,0.2519947290420532,0.05135691165924072,0.9986055493354797,0.32098037004470825,0.6519467830657959,0.9772068858146667,0.9163104295730591,0.0032976462971419096,0.9116470217704773,0.9186764359474182,0.9116470217704773,0.9186078310012817,0.9186764359474182,0.057919010519981384,0.041170425713062286,0.0002831717429216951,0.21285280585289001,0.012240736745297909,0.0516369454562664,0.11674333363771439,0.013993700966238976,0.0007375131244771183,0.002344285137951374,0.016866622492671013,0.013639085926115513,0.01400071568787098,0.01448722556233406,2.269749402999878,1.0016587972640991,0.01833028718829155,11.506627082824707,1.093597173690796,2.1499710083007812,3.573601484298706,240.66650390625,0.2793778758409172,54.5616569519043,0.19023323749500884,25.788715362548828,0.15051389594266926,16.54397964477539,0.13467957512662873,10.478487014770508,0.10967228420333185,7.209132194519043,0.09222027276305425,2.4163193702697754,1.0229991674423218,0.03103555738925934,11.469974517822266,1.2054363489151,2.303940534591675,3.7445576190948486,283.17547607421875,0.2773232935608597,65.04621887207031,0.1913265426926517,30.597869873046875,0.1506580781777721,19.685657501220703,0.1351966777857135,12.47823715209961,0.11018078375674414,8.57140827178955,0.092501746664551
24,1022_0.66_1.05.png,1.0,0.9939929842948914,0.020908880978822708,1.0,-0.3915656805038452,-0.4781380593776703,0.019556833431124687,0.4116169512271881,0.39952048659324646,-0.8310500979423523,0.2817729413509369,0.3031892776489258,0.0,1.0,0.0,0.104502372443676,0.7010842561721802,0.009858141653239727,0.049796946346759796,9.999999974752427e-07,0.9691675901412964,9.999999974752427e-07,0.0006532615516334772,0.011707966215908527,0.6160240173339844,0.21134702861309052,0.06258431822061539,0.9968706369400024,0.3152215778827667,0.6137450933456421,0.8624666333198547,0.42465442419052124,0.2547348439693451,0.0,0.9450980424880981,0.14901961386203766,0.34117648005485535,0.8274509906768799,0.6368970274925232,0.20497271418571472,0.0784313753247261,1.0,0.3490196168422699,0.6392157077789307,0.8705882430076599,0.06210031732916832,0.055856332182884216,0.0,0.501960813999176,0.011764705181121826,0.047058820724487305,0.12941178679466248,0.07816310971975327,0.08424026519060135,0.0,0.6207892298698425,0.0041901590302586555,0.04986017942428589,0.1952345222234726,0.3140219748020172,0.23923034965991974,0.00043089620885439217,0.9452531337738037,0.027874642983078957,0.3208438754081726,0.6493245959281921,0.6859779953956604,0.23923034965991974,0.05474686622619629,0.9995691180229187,0.35067540407180786,0.6791561245918274,0.9721253514289856,0.883449375629425,0.0033717495389282703,0.878686249256134,0.886024534702301,0.878686249256134,0.8856373429298401,0.886024534702301,0.07244062423706055,0.04912110045552254,0.00011426210403442383,0.23960182070732117,0.011238371953368187,0.06685346364974976,0.1287938505411148,0.020908880978822708,0.0011161259608343244,0.0034645162522792816,0.025634393095970154,0.020391687750816345,0.020891910418868065,0.02166864462196827,2.2348408699035645,0.9966727495193481,0.014536869712173939,11.498470306396484,1.0660498142242432,2.114349603652954,3.5345115661621094,228.5544891357422,0.2774951289295842,52.26510238647461,0.19058989635371595,24.737192153930664,0.15100333623196635,15.856499671936035,0.1350076334466499,10.040119171142578,0.10990727222159716,6.910267353057861,0.0924543776368535,2.41532564163208,1.0234801769256592,0.015419399365782738,11.474071502685547,1.2028614282608032,2.3041956424713135,3.7453179359436035,283.24200439453125,0.27751156156383366,64.9948959350586,0.1912604250650433,30.570274353027344,0.15058900654060445,19.68109893798828,0.1352253601617523,12.473691940307617,0.11018954162311473,8.567728042602539,0.0925030642510549
25,1023_0.5_1.87.png,1.0,0.9996567964553833,0.058417461812496185,1.0,-0.1917382925748825,-0.48013579845428467,-0.08274123072624207,-0.22873345017433167,0.23771333694458008,-0.7581782341003418,0.28818127512931824,0.30327919125556946,0.0,1.0,0.0,0.13595835864543915,0.7014052867889404,0.00798716302961111,0.041391707956790924,9.999999974752427e-07,0.8724157214164734,9.999999974752427e-07,0.0006720189703628421,0.011649036779999733,0.5956385731697083,0.15703259408473969,0.0695333331823349,0.9954628348350525,0.36189571022987366,0.616992175579071,0.7649412155151367,0.42911118268966675,0.1930343359708786,0.0,0.9215686321258545,0.20392157137393951,0.3843137323856354,0.7098039388656616,0.6133109927177429,0.1507924646139145,0.08627451211214066,1.0,0.38823530077934265,0.6352941393852234,0.7686274647712708,0.054440293461084366,0.05260710418224335,0.0,0.4235294461250305,0.00784313678741455,0.03529411554336548,0.1254901885986328,0.06933106482028961,0.07624842971563339,2.980232238769531e-07,0.5424284934997559,0.002989661879837513,0.0422520637512207,0.18315593898296356,0.282995343208313,0.1877634972333908,0.0010275501990690827,0.9342358112335205,0.07473354786634445,0.2573455274105072,0.5621065497398376,0.717004656791687,0.1877634972333908,0.06576418876647949,0.998972475528717,0.43789345026016235,0.7426544427871704,0.925266444683075,0.8149534463882446,0.0021069154608994722,0.8122205138206482,0.817348062992096,0.8122205138206482,0.8152916431427002,0.817348062992096,0.11616149544715881,0.08096670359373093,0.0001332362589892,0.313931941986084,0.017253154888749123,0.09419046342372894,0.22421428561210632,0.058417461812496185,0.0033086531329900026,0.009296528995037079,0.07504986226558685,0.05677777901291847,0.058315929025411606,0.06087310612201691,2.121192455291748,0.9778953194618225,0.018412861973047256,11.464818000793457,0.9804728031158447,1.9949874877929688,3.4056782722473145,192.20809936523438,0.2710532668750088,45.2045783996582,0.19146431237230938,21.537940979003906,0.15270655017665247,13.771866798400879,0.1361949959625489,8.701128959655762,0.1106319359023342,6.017126560211182,0.09350592223952639,2.4134891033172607,1.0230578184127808,0.027363182976841927,11.472586631774902,1.2026723623275757,2.3029141426086426,3.743305206298828,279.8207702636719,0.275594810721026,64.6980209350586,0.19138353880348158,30.51546859741211,0.15110598048813706,19.631296157836914,0.13558932007303995,12.44780445098877,0.1105365193663247,8.563427925109863,0.09294067008153767
26,1024_0.69_1.66.png,1.0,0.9999728202819824,0.08303948491811752,1.0,-0.4594154953956604,-0.5847249031066895,-0.03966574743390083,0.35235780477523804,0.47029751539230347,-0.8379389643669128,0.28166431188583374,0.30329057574272156,0.0,1.0,0.0,0.10373035818338394,0.7016334533691406,0.009526554495096207,0.04839122295379639,9.999999974752427e-07,0.960096538066864,9.999999974752427e-07,0.000639523146674037,0.011677729897201061,0.6518354415893555,0.1803138107061386,0.06488627940416336,0.9973176717758179,0.3965878486633301,0.6622706055641174,0.8505333662033081,0.4881719946861267,0.22482655942440033,0.0,0.9411764740943909,0.2235294133424759,0.43529412150382996,0.8235294222831726,0.669159471988678,0.1736569106578827,0.0784313753247261,1.0,0.41960784792900085,0.686274528503418,0.8549019694328308,0.05289781838655472,0.049934644252061844,0.0,0.41960784792900085,0.00784313678741455,0.03529411554336548,0.11764708161354065,0.06983451545238495,0.08006139099597931,1.7881393432617188e-07,0.6170840263366699,0.0029531060717999935,0.0421861857175827,0.1776798814535141,0.2634963095188141,0.20637042820453644,0.0014468091540038586,0.9430314898490906,0.027037454769015312,0.2534123957157135,0.5577443242073059,0.7365036606788635,0.20637042820453644,0.056968510150909424,0.9985532164573669,0.4422556757926941,0.7465876340866089,0.9729625582695007,0.871941089630127,0.0022039776667952538,0.8689582347869873,0.8742156028747559,0.8689582347869873,0.8726494312286377,0.8742156028747559,0.11366765946149826,0.07561523467302322,7.68899917602539e-06,0.38712450861930847,0.02715902402997017,0.10479473322629929,0.22278478741645813,0.08303948491811752,0.0049383025616407394,0.01354292780160904,0.11100360006093979,0.08013758063316345,0.08278653025627136,0.08719158917665482,2.1004292964935303,0.9780979156494141,0.01039095688611269,11.554975509643555,0.9640293717384338,1.972313642501831,3.3800039291381836,202.68724060058594,0.2849576399092457,44.61357498168945,0.18838371524229675,21.1602783203125,0.14957044563706337,13.533102035522461,0.13342482427033264,8.574780464172363,0.10869231375678914,5.925845623016357,0.09180603637254314,2.4111387729644775,1.0237427949905396,0.008705168962478638,11.476119995117188,1.2000833749771118,2.3011579513549805,3.740730047225952,283.76708984375,0.27848398829877363,64.81245422363281,0.19103770544679877,30.498680114746094,0.15048379961501146,19.624794006347656,0.13506060190970065,12.434401512145996,0.11002338573746241,8.541725158691406,0.09237422074102006
27,1025_0.95_1.79.png,1.0,0.9999998807907104,0.28326642513275146,1.0,-0.9156944155693054,-0.9499716758728027,0.22493888437747955,0.3028186559677124,0.9190219044685364,-0.9563295245170593,0.37544822692871094,0.34079229831695557,0.0,1.0,0.0,0.367644727230072,0.8953595757484436,0.004223914816975594,0.017468087375164032,9.999999974752427e-07,0.4870177209377289,9.999999974752427e-07,0.001669125398620963,0.0052149794064462185,0.7348819971084595,0.177913099527359,0.01841568760573864,0.9927804470062256,0.4860627353191376,0.7453333735466003,0.9591647386550903,0.6609294414520264,0.21061471104621887,0.0,0.9647058844566345,0.3960784375667572,0.6470588445663452,0.9490196108818054,0.7443782687187195,0.17635448276996613,0.0313725508749485,1.0,0.4941176474094391,0.7607843279838562,0.9607843160629272,0.02427401766180992,0.022230057045817375,0.0,0.30980390310287476,0.003921568393707275,0.019607841968536377,0.054901957511901855,0.04824348911643028,0.07874144613742828,1.1920928955078125e-07,0.706802248954773,0.0011746883392333984,0.01965688169002533,0.12410033494234085,0.24471215903759003,0.18542662262916565,0.0010245557641610503,0.9892148375511169,0.011809715069830418,0.2342536300420761,0.5052307844161987,0.755287766456604,0.18542663753032684,0.010785162448883057,0.9989754557609558,0.49476921558380127,0.7657463550567627,0.9881902933120728,0.9696208238601685,0.002927799243479967,0.9659608006477356,0.9731274247169495,0.9659608006477356,0.9697744250297546,0.9731274247169495,0.20289456844329834,0.09360048919916153,0.0004911224241368473,0.4154755473136902,0.07382228970527649,0.20616751909255981,0.32917091250419617,0.28326642513275146,0.018975481390953064,0.04635182395577431,0.36092185974121094,0.26340252161026,0.2860145568847656,0.29854297637939453,1.793586254119873,0.8514279723167419,0.007966423407196999,11.67489242553711,0.8210716247558594,1.6794276237487793,2.888421058654785,150.95819091796875,0.31553014012336844,24.940860748291016,0.15657342783402903,13.977250099182129,0.14688465017882554,7.992872714996338,0.1171581395748766,5.998426914215088,0.11304294241424197,4.520068168640137,0.10411089604043514,2.2210068702697754,0.9041045904159546,0.020617084577679634,11.354567527770996,1.15452241897583,2.1343369483947754,3.3840785026550293,195.55953979492188,0.26670713361336695,39.76801300048828,0.16289658280356215,22.523975372314453,0.15444404685084212,13.195242881774902,0.1261997240675246,10.024003028869629,0.1232590338012853,7.6229753494262695,0.1145637380001756
28,1026_0.77_0.89.png,1.0,0.9998424053192139,0.05404447019100189,1.0,-0.8343204855918884,-0.888326108455658,0.0107697993516922,-0.6250047087669373,0.842198371887207,-0.9261196255683899,0.3783228397369385,0.33986344933509827,0.0,1.0,0.0,0.37899792194366455,0.8933906555175781,0.004263224080204964,0.01663762331008911,9.999999974752427e-07,0.47764909267425537,9.999999974752427e-07,0.001601559342816472,0.005339405033737421,0.6048053503036499,0.18868349492549896,0.021756863221526146,0.9905451536178589,0.3601212203502655,0.5918196439743042,0.8691372871398926,0.5007986426353455,0.2203828990459442,0.0,0.8823529481887817,0.23529411852359772,0.45490196347236633,0.8470588326454163,0.6195977926254272,0.18895481526851654,0.03921568766236305,1.0,0.3686274588108063,0.6117647290229797,0.8784313797950745,0.03672490268945694,0.030040718615055084,0.0,0.45490196347236633,0.00784313678741455,0.027450978755950928,0.07843136787414551,0.05547347292304039,0.07306654006242752,5.960464477539063e-08,0.6489353775978088,0.0018844634760171175,0.0301845520734787,0.1392505168914795,0.3262922763824463,0.21347272396087646,0.001241651945747435,0.9824192523956299,0.026226555928587914,0.3407208323478699,0.6044325232505798,0.6737077236175537,0.21347272396087646,0.017580747604370117,0.9987583756446838,0.39556747674942017,0.6592791676521301,0.9737734198570251,0.8922401666641235,0.0072532095946371555,0.8831592202186584,0.9009117484092712,0.8831592202186584,0.8926494121551514,0.9009117484092712,0.08575307577848434,0.04974466562271118,0.0010090470314025879,0.19663715362548828,0.013139859773218632,0.08913837373256683,0.15408889949321747,0.05404447019100189,0.0028445019852370024,0.008997058495879173,0.061117250472307205,0.052430544048547745,0.054193105548620224,0.056005120277404785,2.06941294670105,0.8868104219436646,0.016541702672839165,11.480091094970703,1.0313035249710083,1.974100112915039,3.210050582885742,173.1561737060547,0.2775277064784751,33.621925354003906,0.16185026703018707,19.068981170654297,0.1536619630333519,11.025684356689453,0.12392511240484483,8.339529037475586,0.12051241658559946,6.328037261962891,0.11176464039125099,2.234917402267456,0.9054544568061829,0.002635003998875618,11.331717491149902,1.1618026494979858,2.149501323699951,3.4008090496063232,196.39755249023438,0.2648409796670885,40.22509002685547,0.16291782544784686,22.781795501708984,0.15445699942112845,13.39078426361084,0.12663114184844154,10.186332702636719,0.12384797459193839,7.746938228607178,0.11511879518419366
29,1027_0.57_1.77.png,1.0,0.9999932050704956,0.1344578117132187,1.0,-0.775609016418457,-0.9024603366851807,0.06004573404788971,-0.4231133759021759,0.8048534393310547,-0.8761233687400818,0.3681216835975647,0.33810287714004517,0.0,1.0,0.0,0.35718095302581787,0.8875877261161804,0.004208399914205074,0.01597769930958748,9.999999974752427e-07,0.4795178472995758,9.999999974752427e-07,0.0015697767958045006,0.005431557539850473,0.6208227276802063,0.13180942833423615,0.023019609972834587,0.990266740322113,0.43536078929901123,0.6354196071624756,0.7702038884162903,0.530863344669342,0.16510528326034546,0.0,0.7960784435272217,0.3176470696926117,0.5215686559677124,0.7568627595901489,0.6330559253692627,0.13180983066558838,0.03921568766236305,1.0,0.4470588266849518,0.6509804129600525,0.7764706015586853,0.03126789256930351,0.02855471335351467,0.0,0.3960784375667572,0.00784313678741455,0.023529410362243652,0.07058823108673096,0.05148486793041229,0.07041995972394943,5.960464477539063e-08,0.6991658210754395,0.0014298558235168457,0.024992942810058594,0.1396753042936325,0.21195067465305328,0.1674114465713501,0.0013168295845389366,0.9832521677017212,0.018267761915922165,0.18940524756908417,0.45067134499549866,0.7880492806434631,0.1674114465713501,0.01674783229827881,0.9986831545829773,0.5493286848068237,0.8105947375297546,0.9817322492599487,0.7805130481719971,0.0025771260261535645,0.7769485116004944,0.7829533219337463,0.7769485116004944,0.7816372513771057,0.7829533219337463,0.12599673867225647,0.05343185365200043,0.0006195704336278141,0.2631245255470276,0.05167078599333763,0.12319403886795044,0.19490298628807068,0.1344578117132187,0.00739778857678175,0.02170301415026188,0.1514115333557129,0.12913507223129272,0.13531237840652466,0.13935807347297668,1.9908952713012695,0.8783853054046631,0.021888425573706627,11.506229400634766,0.9647731184959412,1.8887048959732056,3.129974365234375,154.42591857910156,0.2742338825592687,30.75889015197754,0.16405673165860885,17.437631607055664,0.1556893624743786,9.986433982849121,0.1243645993230168,7.517258167266846,0.12036003870269708,5.652705669403076,0.11061762349188863,2.2492616176605225,0.9086772203445435,0.022327454760670662,11.346064567565918,1.1718757152557373,2.1640849113464355,3.419260263442993,198.46827697753906,0.26360869973658074,40.9942741394043,0.16353635051245968,23.21023178100586,0.1549953316896791,13.627805709838867,0.12693458086817153,10.355895042419434,0.12401614401401835,7.844689846038818,0.11481838643256737
